date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2022-09-26,62.0,96.0,8.0,7.0,4.0,6.0,"Nerul, Navi Mumbai",28.2,23.9,25.6,86,14.4,6.3,257,1010.0,4.3
2022-09-27,109.0,59.0,8.0,7.0,4.0,4.0,"Nerul, Navi Mumbai",28.5,23.0,25.6,87,13.0,5.5,256,1008.8,1.1
2022-09-28,85.0,69.0,8.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",28.2,23.8,25.9,88,14.8,6.2,267,1007.8,1.2
2022-09-29,114.0,75.0,8.0,9.0,4.0,5.0,"Nerul, Navi Mumbai",28.6,23.6,25.6,91,11.7,5.2,68,1007.7,8.7
2022-09-30,118.0,70.0,8.0,9.0,4.0,4.0,"Nerul, Navi Mumbai",30.2,24.0,26.2,89,10.5,4.9,3,1008.1,7.6
2022-10-01,107.0,53.0,9.0,8.0,4.0,6.0,"Nerul, Navi Mumbai",28.8,23.1,25.4,89,12.7,6.1,320,1008.9,10.8
2022-10-02,88.0,54.0,9.0,7.0,4.0,4.0,"Nerul, Navi Mumbai",28.9,23.1,25.9,88,13.4,5.3,322,1009.0,1.4
2022-10-03,77.0,66.0,9.0,7.0,4.0,4.0,"Nerul, Navi Mumbai",29.5,23.2,26.1,87,15.0,7.0,342,1009.4,0.4
2022-10-04,101.0,69.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",30.5,23.5,26.5,86,13.5,7.4,6,1009.2,0.7
2022-10-05,115.0,65.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",30.7,23.5,26.4,88,14.5,6.8,33,1008.1,2.8
2022-10-06,95.0,48.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",30.6,23.8,26.2,90,11.9,5.1,329,1006.4,23.1
2022-10-07,79.0,22.0,9.0,7.0,4.0,3.0,"Nerul, Navi Mumbai",26.9,23.4,25.2,90,13.9,8.9,223,1005.4,24.0
2022-10-08,51.0,36.0,9.0,7.0,4.0,4.0,"Nerul, Navi Mumbai",27.0,24.1,25.3,89,18.8,11.5,210,1007.7,34.5
2022-10-09,51.0,55.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",29.4,24.0,26.3,84,14.1,9.2,200,1009.1,0.9
2022-10-10,81.0,68.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",30.1,23.5,26.6,86,11.9,5.1,2,1009.9,1.0
2022-10-11,106.0,52.0,9.0,7.0,4.0,5.0,"Nerul, Navi Mumbai",30.6,24.0,26.5,89,8.6,4.4,28,1008.8,15.5
2022-10-12,101.0,63.0,9.0,7.0,4.0,7.0,"Nerul, Navi Mumbai",29.0,23.8,25.8,90,8.3,4.0,101,1009.5,24.2
2022-10-13,118.0,58.0,9.0,8.5,5.0,7.0,"Nerul, Navi Mumbai",31.0,23.8,26.2,90,9.4,4.0,32,1009.5,23.2
2022-10-14,109.0,64.0,9.0,10.0,5.0,5.0,"Nerul, Navi Mumbai",31.4,23.9,26.2,88,12.4,4.8,74,1009.4,28.8
2022-10-15,104.0,74.0,9.0,10.0,5.0,7.0,"Nerul, Navi Mumbai",32.6,23.5,27.3,79,10.8,6.2,13,1008.3,0.4
2022-10-16,120.0,78.625,9.0,10.125,5.0,7.5,"Nerul, Navi Mumbai",33.2,23.8,27.9,72,12.6,7.4,33,1009.3,0.0
2022-10-23,176.0,111.0,9.0,11.0,5.0,11.0,"Nerul, Navi Mumbai",32.8,21.2,25.9,69,7.5,6.1,34,1013.0,0.0
2022-10-24,184.0,99.0,9.0,11.0,4.0,8.0,"Nerul, Navi Mumbai",31.1,19.5,25.3,70,12.0,6.6,13,1011.2,0.0
2022-10-25,181.0,101.0,9.0,11.0,4.0,9.0,"Nerul, Navi Mumbai",31.1,20.4,25.0,75,10.8,6.6,6,1011.3,0.0
2022-10-26,170.0,110.0,9.0,12.0,5.0,9.0,"Nerul, Navi Mumbai",31.7,20.5,25.1,71,12.3,7.4,11,1012.6,0.0
2022-10-27,170.0,99.0,9.0,12.0,5.0,9.0,"Nerul, Navi Mumbai",32.3,20.1,25.5,69,9.7,5.5,34,1012.4,0.0
2022-10-28,158.0,104.0,9.0,11.0,5.0,9.0,"Nerul, Navi Mumbai",31.9,19.8,25.5,63,10.5,6.5,53,1011.9,0.0
2022-10-29,155.0,96.0,9.0,10.0,5.0,9.0,"Nerul, Navi Mumbai",32.1,19.4,25.0,64,11.1,6.9,76,1011.7,0.0
2022-10-30,147.0,100.0,9.0,9.0,5.0,8.0,"Nerul, Navi Mumbai",33.1,19.2,25.3,59,10.1,6.9,52,1011.9,0.0
2022-10-31,152.0,108.0,9.0,7.0,5.0,10.0,"Nerul, Navi Mumbai",32.3,19.2,24.9,61,13.0,8.0,45,1011.5,0.0
2022-11-01,171.0,118.0,13.0,11.0,5.0,11.0,"Nerul, Navi Mumbai",31.8,19.5,24.7,60,10.5,8.1,64,1012.2,0.0
2022-11-02,180.0,140.0,13.0,22.0,5.0,11.0,"Nerul, Navi Mumbai",32.5,19.5,25.5,64,13.6,7.5,26,1011.5,0.0
2022-11-03,184.0,118.0,13.0,18.0,5.0,11.0,"Nerul, Navi Mumbai",34.2,19.2,25.7,60,9.7,7.6,50,1011.2,0.0
2022-11-04,168.0,110.0,13.0,18.0,5.0,11.0,"Nerul, Navi Mumbai",34.0,19.2,25.6,60,12.6,8.0,56,1011.8,0.0
2022-11-05,161.0,111.0,13.0,18.0,5.0,11.0,"Nerul, Navi Mumbai",34.5,19.1,26.0,54,12.0,7.5,56,1012.9,0.0
2022-11-06,164.0,125.0,13.0,17.0,8.0,11.0,"Nerul, Navi Mumbai",34.8,18.9,25.9,59,10.9,6.8,36,1013.4,0.0
2022-11-07,192.0,137.0,13.0,19.0,13.0,12.0,"Nerul, Navi Mumbai",33.3,19.0,25.4,62,12.6,6.3,10,1013.2,0.0
2022-11-08,195.0,142.0,13.0,21.0,13.0,12.0,"Nerul, Navi Mumbai",34.1,20.0,26.1,58,15.9,7.7,19,1012.8,0.0
2022-11-09,206.0,120.0,13.0,19.0,13.0,11.0,"Nerul, Navi Mumbai",34.0,21.0,26.3,57,12.8,7.4,20,1012.6,0.0
2022-11-10,186.0,118.0,13.0,18.0,13.0,9.0,"Nerul, Navi Mumbai",33.9,20.0,26.0,54,12.2,7.7,51,1012.9,0.0
2022-11-11,172.0,119.0,13.0,18.0,13.0,8.0,"Nerul, Navi Mumbai",33.9,19.0,26.1,56,12.8,9.0,46,1013.1,0.0
2022-11-12,171.0,142.0,13.0,18.0,13.0,10.0,"Nerul, Navi Mumbai",33.8,20.4,26.5,56,13.9,8.6,38,1012.8,0.0
2022-11-13,188.0,133.0,13.0,29.0,13.0,12.0,"Nerul, Navi Mumbai",33.8,20.8,26.3,56,11.5,7.8,41,1011.8,0.0
2022-11-14,207.0,148.0,13.0,19.0,13.0,14.0,"Nerul, Navi Mumbai",33.9,20.0,26.2,66,16.0,7.0,44,1012.1,0.0
2022-11-15,232.0,132.0,13.0,21.0,13.0,13.0,"Nerul, Navi Mumbai",33.3,21.1,26.6,66,14.0,6.5,357,1012.6,0.0
2022-11-16,203.0,102.0,13.0,17.0,13.0,10.0,"Nerul, Navi Mumbai",33.5,20.6,26.4,59,13.0,7.1,11,1011.9,0.0
2022-11-17,219.0,102.0,13.0,16.0,13.0,8.0,"Nerul, Navi Mumbai",33.3,20.0,25.8,57,14.6,8.4,21,1011.7,0.0
2022-11-18,127.0,138.0,13.0,19.0,13.0,10.0,"Nerul, Navi Mumbai",32.6,19.1,25.3,48,11.9,7.8,28,1012.1,0.0
2022-11-19,165.0,116.0,13.0,19.0,13.0,10.0,"Nerul, Navi Mumbai",32.1,18.9,24.8,48,13.5,8.1,37,1012.0,0.0
2022-11-20,156.0,103.0,13.0,24.0,13.0,10.0,"Nerul, Navi Mumbai",30.8,17.1,24.0,51,14.1,8.3,36,1011.2,0.0
2022-11-21,163.0,143.0,13.0,21.0,13.0,12.0,"Nerul, Navi Mumbai",31.0,15.9,23.1,54,14.0,7.1,25,1011.0,0.0
2022-11-22,187.0,136.0,13.0,21.0,13.0,13.0,"Nerul, Navi Mumbai",32.9,17.2,24.3,55,14.6,7.4,13,1010.9,0.0
2022-11-23,186.0,147.0,13.0,28.0,13.0,14.0,"Nerul, Navi Mumbai",34.1,19.5,26.0,53,17.4,7.9,7,1010.9,0.0
2022-11-24,206.0,162.0,13.0,35.0,13.0,16.0,"Nerul, Navi Mumbai",33.8,19.2,25.9,57,15.6,7.1,1,1010.6,0.0
2022-11-25,230.0,176.0,13.0,33.0,13.0,17.0,"Nerul, Navi Mumbai",34.0,20.8,26.6,62,17.5,6.5,348,1011.1,0.0
2022-11-26,245.0,175.0,13.0,36.0,13.0,17.0,"Nerul, Navi Mumbai",33.9,22.6,27.3,66,14.1,6.5,337,1010.3,0.0
2022-11-27,263.0,109.0,13.0,34.0,13.0,13.0,"Nerul, Navi Mumbai",32.5,22.1,26.8,67,14.6,6.4,328,1008.6,0.0
2022-11-28,181.0,131.0,13.0,32.0,13.0,13.0,"Nerul, Navi Mumbai",32.0,20.1,25.3,62,15.1,7.5,344,1009.5,0.0
2022-11-29,184.0,162.0,13.0,28.0,13.0,15.0,"Nerul, Navi Mumbai",32.7,18.8,25.1,65,14.5,6.7,346,1010.4,0.0
2022-11-30,215.0,157.0,13.0,36.0,13.0,15.0,"Nerul, Navi Mumbai",34.0,20.6,26.2,63,15.6,6.7,28,1011.0,0.0
2022-12-01,222.0,150.0,18.0,33.0,13.0,16.0,"Nerul, Navi Mumbai",33.8,20.3,26.1,55,11.4,6.4,47,1011.0,0.0
2022-12-02,210.0,147.0,18.0,31.0,13.0,17.0,"Nerul, Navi Mumbai",33.8,18.4,25.4,57,14.4,6.8,14,1010.3,0.0
2022-12-03,218.0,163.0,18.0,29.0,14.0,17.0,"Nerul, Navi Mumbai",33.7,20.5,26.2,55,15.3,7.3,357,1010.5,0.0
2022-12-04,248.0,150.0,18.0,33.0,13.0,17.0,"Nerul, Navi Mumbai",33.8,22.0,27.1,62,13.9,6.5,18,1011.1,0.0
2022-12-05,236.0,153.0,18.0,32.333333333333336,14.0,17.0,"Nerul, Navi Mumbai",33.5,22.5,27.5,66,13.0,6.6,347,1012.0,0.0
2022-12-06,246.0,135.0,18.0,31.666666666666668,14.0,14.0,"Nerul, Navi Mumbai",34.8,23.0,27.7,65,20.3,7.2,337,1011.6,0.0
2022-12-07,230.0,132.0,18.0,31.0,12.0,11.0,"Nerul, Navi Mumbai",34.3,21.5,27.2,62,16.0,7.5,358,1011.1,0.0
2022-12-08,204.0,123.0,18.0,32.0,10.0,8.0,"Nerul, Navi Mumbai",33.0,20.5,26.2,62,14.1,8.1,7,1010.9,0.0
2022-12-09,175.0,127.0,18.0,31.0,10.0,8.0,"Nerul, Navi Mumbai",32.8,17.7,24.3,57,13.5,6.8,44,1009.5,0.0
2022-12-10,189.0,130.0,18.0,24.5,10.0,10.0,"Nerul, Navi Mumbai",33.1,15.6,23.8,56,12.1,7.2,21,1009.1,0.0
2022-12-11,195.0,104.0,18.0,18.0,10.0,7.0,"Nerul, Navi Mumbai",33.2,18.4,25.2,59,19.2,7.3,353,1009.7,0.0
2022-12-12,170.0,78.0,18.0,11.5,10.0,6.0,"Nerul, Navi Mumbai",33.7,22.0,27.5,60,10.9,6.6,51,1009.2,0.5
2022-12-13,192.0,86.0,18.0,5.0,9.0,6.0,"Nerul, Navi Mumbai",33.9,24.6,28.6,60,11.2,7.4,84,1009.7,0.1
2022-12-14,168.0,88.0,18.0,5.0,9.0,7.0,"Nerul, Navi Mumbai",33.5,25.2,28.2,66,10.7,6.6,64,1010.8,0.2
2022-12-15,175.0,101.0,18.0,6.0,9.0,9.0,"Nerul, Navi Mumbai",33.6,23.6,27.6,68,15.9,8.0,120,1010.7,0.0
2022-12-16,185.0,105.0,18.0,7.0,9.0,9.0,"Nerul, Navi Mumbai",35.5,23.1,28.1,63,16.8,7.1,4,1010.3,0.0
2022-12-17,176.0,134.0,18.0,7.0,9.0,8.0,"Nerul, Navi Mumbai",35.0,23.4,28.5,63,14.5,6.8,12,1011.0,0.0
2022-12-18,182.0,119.0,18.0,8.0,9.0,8.0,"Nerul, Navi Mumbai",35.2,23.4,28.3,61,21.9,7.9,359,1010.7,0.0
2022-12-19,167.0,155.0,18.0,7.0,9.0,10.0,"Nerul, Navi Mumbai",33.8,22.0,27.0,59,16.5,7.2,351,1009.8,0.0
2022-12-20,178.0,203.0,18.0,16.0,9.0,13.0,"Nerul, Navi Mumbai",33.3,20.4,26.2,53,17.1,7.9,344,1009.4,0.0
2022-12-21,218.0,183.0,18.0,26.0,9.0,14.0,"Nerul, Navi Mumbai",34.0,19.5,25.8,55,15.2,7.5,12,1010.0,0.0
2022-12-22,255.0,104.0,18.0,22.0,10.0,13.0,"Nerul, Navi Mumbai",33.9,20.0,25.8,61,16.7,7.2,338,1009.9,0.0
2022-12-23,236.0,120.0,18.0,21.0,9.0,9.0,"Nerul, Navi Mumbai",32.1,19.5,24.8,62,16.4,7.5,341,1010.8,0.0
2022-12-24,163.0,128.0,18.0,24.0,9.0,10.0,"Nerul, Navi Mumbai",30.7,17.0,22.3,57,13.2,8.8,3,1011.8,0.0
2022-12-25,202.0,155.0,18.0,22.0,9.0,14.0,"Nerul, Navi Mumbai",29.2,14.2,21.0,66,12.4,6.7,338,1012.0,0.0
2022-12-26,251.0,160.0,18.0,22.0,9.0,16.0,"Nerul, Navi Mumbai",30.5,15.4,22.1,66,13.1,7.2,347,1013.0,0.0
2022-12-27,250.0,168.0,18.0,21.0,10.0,14.0,"Nerul, Navi Mumbai",32.7,18.1,24.5,59,13.2,7.6,349,1013.8,0.0
2022-12-28,220.0,145.0,18.0,24.0,10.0,16.0,"Nerul, Navi Mumbai",33.8,18.9,25.1,57,15.2,8.0,354,1014.6,0.0
2022-12-29,207.0,173.0,18.0,29.0,10.0,15.0,"Nerul, Navi Mumbai",34.2,18.9,25.4,55,16.5,7.7,352,1015.8,0.0
2022-12-30,227.0,136.0,18.0,27.0,10.0,13.0,"Nerul, Navi Mumbai",34.2,18.5,25.2,58,17.6,7.7,347,1016.8,0.0
2022-12-31,223.0,110.0,18.0,26.0,10.0,9.0,"Nerul, Navi Mumbai",32.4,18.5,24.2,60,15.9,8.9,351,1016.3,0.0
2023-01-01,179.0,128.0,16.0,27.0,10.0,13.0,"Nerul, Navi Mumbai",30.2,15.2,21.8,67,13.0,7.6,348,1016.1,0.0
2023-01-02,209.0,145.0,16.0,28.0,10.0,15.0,"Nerul, Navi Mumbai",32.8,15.6,23.4,64,13.5,8.0,358,1015.1,0.0
2023-01-03,218.0,172.0,16.0,28.0,10.0,14.0,"Nerul, Navi Mumbai",32.4,16.1,23.4,66,16.9,8.0,347,1014.9,0.0
2023-01-04,230.0,162.0,16.0,29.0,10.0,15.0,"Nerul, Navi Mumbai",31.2,16.8,23.3,68,16.2,7.1,329,1013.7,0.0
2023-01-05,234.0,133.0,16.0,24.0,10.0,14.0,"Nerul, Navi Mumbai",33.0,19.5,25.1,66,20.7,7.5,315,1014.3,0.0
2023-01-06,228.0,124.0,16.0,25.0,10.0,13.0,"Nerul, Navi Mumbai",33.5,20.7,26.1,61,14.3,8.8,52,1015.8,0.0
2023-01-07,220.0,99.0,16.0,25.0,10.0,11.0,"Nerul, Navi Mumbai",33.1,21.9,26.7,59,10.4,7.3,34,1015.8,0.0
2023-01-08,183.0,110.0,16.0,27.0,10.0,11.0,"Nerul, Navi Mumbai",32.8,20.4,25.9,54,16.6,8.3,9,1014.8,0.0
2023-01-09,174.0,120.0,16.0,27.0,10.0,11.0,"Nerul, Navi Mumbai",32.5,17.4,24.2,50,18.6,8.3,8,1015.8,0.0
2023-01-10,174.0,153.0,16.0,30.0,10.0,15.0,"Nerul, Navi Mumbai",33.3,15.5,23.8,48,14.7,7.6,23,1015.2,0.0
2023-01-11,208.0,140.0,16.0,30.0,10.0,14.0,"Nerul, Navi Mumbai",32.0,15.6,23.0,56,13.7,6.7,339,1013.5,0.0
2023-01-12,203.0,127.0,16.0,26.0,10.0,7.0,"Nerul, Navi Mumbai",30.6,15.6,22.2,63,17.3,8.4,342,1012.9,0.0
2023-01-13,169.0,141.0,16.0,26.0,10.0,8.0,"Nerul, Navi Mumbai",28.7,18.0,22.4,71,18.1,8.4,346,1014.0,0.0
2023-01-14,165.0,126.0,16.0,28.0,10.0,11.0,"Nerul, Navi Mumbai",28.5,15.2,20.7,67,15.8,8.0,337,1013.8,0.0
2023-01-15,186.0,141.0,16.0,30.0,10.0,13.0,"Nerul, Navi Mumbai",28.8,13.8,20.6,67,15.0,7.6,335,1012.1,0.0
2023-01-16,219.0,202.0,16.0,31.0,10.0,16.0,"Nerul, Navi Mumbai",28.4,14.6,20.9,70,11.6,5.8,300,1012.3,0.0
2023-01-17,236.0,192.0,16.0,32.0,10.0,17.0,"Nerul, Navi Mumbai",29.9,14.4,21.5,69,13.0,6.6,325,1012.7,0.0
2023-01-18,238.0,173.0,16.0,33.0,10.0,18.0,"Nerul, Navi Mumbai",32.2,14.8,22.5,63,14.8,6.1,320,1013.5,0.0
2023-01-19,236.0,173.0,16.0,36.0,10.0,17.0,"Nerul, Navi Mumbai",31.0,14.6,22.4,63,13.0,6.1,300,1013.5,0.0
2023-01-20,214.0,143.0,16.0,36.0,10.0,15.0,"Nerul, Navi Mumbai",30.5,15.9,22.6,61,14.5,7.1,324,1013.5,0.0
2023-01-21,180.0,126.0,16.0,34.0,10.0,13.0,"Nerul, Navi Mumbai",30.1,16.1,21.9,65,15.4,8.4,334,1013.7,0.0
2023-01-22,170.0,112.0,5.0,33.0,10.0,12.0,"Nerul, Navi Mumbai",29.5,16.4,21.6,56,18.6,9.3,343,1013.2,0.0
2023-01-23,171.0,138.0,8.0,33.0,10.0,12.0,"Nerul, Navi Mumbai",28.6,14.9,20.9,60,18.5,9.4,333,1012.5,0.0
2023-01-24,177.0,121.0,8.0,28.0,10.0,14.0,"Nerul, Navi Mumbai",28.2,14.9,20.6,59,20.1,9.5,337,1012.9,0.0
2023-01-25,181.0,134.0,8.0,35.0,10.0,17.0,"Nerul, Navi Mumbai",30.0,15.6,21.4,52,20.0,10.1,345,1012.7,0.0
2023-01-26,200.0,134.0,8.0,28.0,10.0,17.0,"Nerul, Navi Mumbai",31.1,17.1,23.3,55,18.4,8.7,337,1012.1,0.0
2023-01-27,223.0,173.0,8.0,27.0,11.0,16.0,"Nerul, Navi Mumbai",35.6,19.2,26.2,60,18.8,8.4,11,1011.1,0.0
2023-01-28,220.0,127.0,8.0,25.0,11.0,14.0,"Nerul, Navi Mumbai",34.2,19.0,25.2,66,23.2,8.9,196,1010.4,0.0
2023-01-29,200.0,111.0,8.0,24.0,11.0,13.0,"Nerul, Navi Mumbai",28.1,20.6,23.6,81,16.8,7.1,259,1010.2,0.6
2023-01-30,205.0,114.0,8.0,24.0,11.0,16.0,"Nerul, Navi Mumbai",31.1,19.4,24.2,75,19.3,9.1,339,1012.7,0.0
2023-01-31,205.0,115.0,8.0,26.0,11.0,14.0,"Nerul, Navi Mumbai",33.9,20.6,26.1,58,21.0,10.1,351,1012.3,0.0
2023-02-01,185.0,96.0,8.0,25.0,11.0,13.0,"Nerul, Navi Mumbai",34.2,21.5,27.5,48,17.7,8.5,28,1011.7,0.0
2023-02-02,166.0,143.0,8.0,28.0,11.0,16.0,"Nerul, Navi Mumbai",35.3,22.6,27.9,47,20.0,10.1,43,1011.9,0.0
2023-02-03,186.0,146.0,8.0,28.0,10.0,17.0,"Nerul, Navi Mumbai",35.0,19.6,26.4,48,19.9,7.5,10,1012.6,0.0
2023-02-04,195.0,156.0,8.0,29.0,10.0,19.0,"Nerul, Navi Mumbai",34.8,18.2,25.9,49,19.4,8.1,350,1011.4,0.0
2023-02-05,202.0,144.0,8.0,28.0,10.0,20.0,"Nerul, Navi Mumbai",34.0,19.5,25.5,51,14.1,6.7,325,1010.8,0.0
2023-02-06,217.0,111.0,8.0,26.0,10.0,15.0,"Nerul, Navi Mumbai",33.0,17.3,25.2,53,15.9,7.6,336,1011.4,0.0
2023-02-07,162.0,172.0,8.0,29.0,10.0,19.0,"Nerul, Navi Mumbai",34.3,18.1,24.9,51,18.9,9.7,354,1011.2,0.0
2023-02-08,211.0,168.0,8.0,29.0,10.0,19.0,"Nerul, Navi Mumbai",35.8,17.4,25.7,55,17.9,8.6,352,1011.0,0.0
2023-02-09,204.0,245.0,8.0,32.0,10.0,21.0,"Nerul, Navi Mumbai",36.8,18.5,26.7,46,20.9,8.6,351,1011.3,0.0
2023-02-10,211.0,182.0,8.0,31.0,10.0,19.0,"Nerul, Navi Mumbai",36.1,18.0,26.0,46,17.6,9.6,348,1012.8,0.0
2023-02-11,187.0,120.0,8.0,27.0,10.0,17.0,"Nerul, Navi Mumbai",36.2,16.9,25.6,44,19.5,11.0,354,1013.7,0.0
2023-02-12,158.0,120.0,8.0,27.0,10.0,15.0,"Nerul, Navi Mumbai",37.0,17.5,27.1,38,20.0,10.4,8,1013.4,0.0
2023-02-13,149.0,184.0,8.0,30.0,10.0,20.0,"Nerul, Navi Mumbai",37.2,19.0,27.1,37,19.5,9.5,16,1013.2,0.0
2023-02-14,174.0,198.0,8.0,32.0,10.0,22.0,"Nerul, Navi Mumbai",36.8,17.8,25.9,39,20.7,7.9,5,1013.1,0.0
2023-02-15,194.0,166.0,8.0,32.0,10.0,22.0,"Nerul, Navi Mumbai",37.2,17.4,26.3,38,18.1,8.5,358,1011.5,0.0
2023-02-16,178.0,169.0,8.0,30.0,10.0,20.0,"Nerul, Navi Mumbai",38.6,18.0,27.8,33,18.2,9.6,15,1011.7,0.0
2023-02-17,178.0,129.0,8.0,29.0,10.0,19.0,"Nerul, Navi Mumbai",38.5,19.9,28.4,31,19.4,10.3,4,1012.1,0.0
2023-02-18,166.0,187.0,8.0,30.0,10.0,22.0,"Nerul, Navi Mumbai",38.8,18.4,27.6,31,19.6,8.2,18,1011.8,0.0
2023-02-19,185.0,128.0,8.0,29.0,10.0,21.0,"Nerul, Navi Mumbai",38.5,17.5,26.7,40,16.5,7.7,53,1011.7,0.0
2023-02-20,180.0,190.0,8.0,28.666666666666668,9.0,19.0,"Nerul, Navi Mumbai",33.7,19.5,26.3,48,18.0,7.4,234,1012.2,0.0
2023-02-21,207.0,123.0,7.0,28.33333333333333,8.0,9.0,"Nerul, Navi Mumbai",36.3,19.1,26.9,49,19.0,9.1,336,1012.8,0.0
2023-02-22,153.0,261.0,7.0,28.0,8.0,10.0,"Nerul, Navi Mumbai",35.2,18.2,25.8,47,18.4,10.0,342,1012.4,0.0
2023-02-23,199.0,301.0,7.0,11.0,8.0,12.0,"Nerul, Navi Mumbai",37.8,17.9,27.0,41,21.7,10.0,342,1011.4,0.0
2023-02-24,192.0,194.0,7.0,9.0,8.0,11.0,"Nerul, Navi Mumbai",38.0,19.2,27.9,33,23.5,10.0,347,1012.3,0.0
2023-02-25,179.0,229.0,7.0,8.0,9.0,11.0,"Nerul, Navi Mumbai",38.3,20.5,28.4,29,20.7,11.6,353,1014.0,0.0
2023-02-26,193.0,146.0,7.0,7.0,9.0,10.0,"Nerul, Navi Mumbai",38.3,19.2,28.3,32,20.9,10.7,349,1014.4,0.0
2023-02-27,181.0,311.0,7.0,9.0,9.0,12.0,"Nerul, Navi Mumbai",37.7,21.1,28.2,31,21.6,10.4,345,1014.2,0.0
2023-02-28,207.0,304.0,7.0,8.0,9.0,13.0,"Nerul, Navi Mumbai",36.7,19.5,27.0,37,20.4,9.3,331,1014.5,0.0
2023-03-01,198.0,221.0,7.0,12.0,9.0,15.0,"Nerul, Navi Mumbai",37.0,20.4,27.7,37,24.9,10.2,344,1014.9,0.0
2023-03-02,216.0,215.0,6.927272727272728,18.0,9.0,15.0,"Nerul, Navi Mumbai",38.9,21.6,28.5,38,22.9,8.3,332,1014.8,0.0
2023-03-03,228.0,117.0,6.854545454545455,18.0,9.0,14.0,"Nerul, Navi Mumbai",37.7,21.5,28.1,46,24.5,8.1,278,1015.4,0.0
2023-03-04,224.0,245.0,6.781818181818182,18.0,9.0,16.0,"Nerul, Navi Mumbai",37.0,21.6,28.6,49,19.2,7.6,278,1015.1,0.0
2023-03-05,240.0,166.0,26.0,15.0,9.0,11.0,"Nerul, Navi Mumbai",38.6,22.8,29.2,47,24.9,8.4,267,1014.6,0.0
2023-03-06,194.0,75.0,26.0,14.0,8.0,7.0,"Nerul, Navi Mumbai",36.8,24.2,30.2,37,18.1,12.6,44,1013.5,0.0
2023-03-07,134.0,102.0,26.0,15.0,9.0,11.0,"Nerul, Navi Mumbai",36.2,24.0,29.6,36,22.2,12.5,86,1013.4,0.1
2023-03-08,170.0,119.0,26.0,15.0,9.0,10.0,"Nerul, Navi Mumbai",37.8,21.8,29.1,40,14.4,8.6,2,1013.2,0.0
2023-03-09,156.0,108.0,26.0,16.0,9.0,7.0,"Nerul, Navi Mumbai",38.8,23.6,30.2,29,22.5,11.4,351,1012.4,0.0
2023-03-10,140.0,137.0,26.0,18.0,9.0,10.0,"Nerul, Navi Mumbai",38.0,23.0,29.6,27,26.3,11.6,353,1011.9,0.0
2023-03-11,165.0,211.0,26.0,17.0,9.0,13.0,"Nerul, Navi Mumbai",39.0,22.0,30.2,33,18.4,7.3,32,1011.3,0.0
2023-03-12,194.0,133.0,26.0,16.0,9.0,13.0,"Nerul, Navi Mumbai",39.0,23.4,29.8,38,24.8,9.4,81,1010.9,0.0
2023-03-13,211.0,189.0,26.0,17.0,9.0,11.0,"Nerul, Navi Mumbai",38.9,24.7,30.2,45,23.6,8.2,239,1009.9,0.0
2023-03-14,200.0,180.0,26.0,15.0,9.0,11.0,"Nerul, Navi Mumbai",38.6,23.3,29.9,52,17.7,7.7,309,1008.8,0.0
2023-03-15,234.0,90.0,26.0,14.0,9.0,7.0,"Nerul, Navi Mumbai",36.4,23.6,29.3,58,16.1,6.2,345,1007.8,0.0
2023-03-16,241.0,107.0,26.0,14.0,8.0,10.0,"Nerul, Navi Mumbai",35.5,22.7,27.7,63,19.1,8.0,221,1009.5,13.6
2023-03-17,159.0,141.0,26.0,14.0,8.0,9.0,"Nerul, Navi Mumbai",32.2,22.0,27.0,70,15.4,8.3,232,1010.1,1.9
2023-03-18,150.0,85.0,26.0,14.0,9.0,6.0,"Nerul, Navi Mumbai",33.2,23.5,27.5,74,18.2,8.6,281,1008.8,0.0
2023-03-19,102.0,67.0,26.0,18.0,8.0,5.0,"Nerul, Navi Mumbai",31.8,21.5,26.2,73,19.5,8.9,256,1009.0,0.0
2023-03-20,76.0,77.0,26.0,30.0,8.0,6.0,"Nerul, Navi Mumbai",31.8,23.2,26.7,63,19.8,9.0,289,1008.8,0.0
2023-03-21,81.0,69.0,26.0,33.0,8.0,8.0,"Nerul, Navi Mumbai",30.6,21.8,25.7,69,17.7,8.1,269,1009.5,0.5
2023-03-22,94.0,72.0,26.0,36.0,8.0,8.0,"Nerul, Navi Mumbai",31.9,21.7,26.4,68,17.4,8.3,296,1010.4,0.0
2023-03-23,88.0,75.0,26.0,25.0,9.0,8.0,"Nerul, Navi Mumbai",31.7,22.1,26.5,68,20.1,8.5,299,1010.6,0.0
2023-03-24,95.0,71.0,26.0,14.0,10.0,6.0,"Nerul, Navi Mumbai",33.0,22.0,26.8,69,20.8,10.1,321,1010.5,0.0
2023-03-25,71.0,85.0,26.0,15.0,10.0,7.0,"Nerul, Navi Mumbai",32.6,21.5,26.0,63,21.7,9.8,329,1011.6,0.0
