date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2025-08-25,60.0,40.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",26.6,23.8,25.0,90,17.6,11.9,236,1007.0,18.2
2025-08-26,63.0,38.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.0,24.2,26.0,88,14.6,9.7,248,1006.6,12.9
2025-08-27,60.0,47.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.1,24.5,26.3,88,12.3,5.8,264,1005.5,10.5
2025-08-28,68.0,51.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.4,24.3,26.1,92,9.9,5.9,269,1004.6,12.9
2025-08-29,75.0,43.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.8,24.5,26.1,90,9.3,5.9,230,1004.5,18.7
2025-08-30,67.0,44.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.1,24.0,26.3,88,11.4,6.9,218,1006.4,1.9
2025-08-31,67.0,46.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.5,24.6,26.2,88,15.1,9.0,239,1006.8,7.6
2025-09-01,66.0,43.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.0,24.3,26.1,87,17.9,11.0,250,1005.3,10.7
2025-09-02,66.0,45.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.0,24.1,26.4,86,14.3,9.7,268,1005.0,4.8
2025-09-03,65.0,46.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.0,26.5,84,14.6,7.7,280,1005.3,5.0
2025-09-04,67.0,47.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",25.6,23.9,24.9,94,8.4,5.7,250,1005.7,13.8
2025-09-05,69.0,42.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",27.5,24.3,25.3,93,18.0,8.0,238,1006.1,14.9
2025-09-06,66.0,60.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",26.3,24.3,25.2,91,15.9,9.8,227,1007.2,20.6
2025-09-07,82.0,47.0,7.0,4.0,25.0,4.0,"Mulund West, Mumbai",28.6,24.0,25.9,87,14.9,10.6,220,1007.5,9.0
2025-09-08,80.0,53.0,7.0,4.0,25.0,4.0,"Mulund West, Mumbai",28.4,23.4,25.8,87,14.8,9.4,200,1007.4,4.0
2025-09-09,80.0,56.0,7.0,4.0,25.0,4.0,"Mulund West, Mumbai",30.0,23.0,26.2,86,9.2,5.7,198,1009.0,0.0
2025-09-10,92.0,44.0,7.0,4.0,25.0,4.0,"Mulund West, Mumbai",30.5,23.8,26.6,85,10.6,4.4,294,1009.7,0.3
2025-09-11,67.0,43.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.5,23.2,26.4,85,10.3,3.8,280,1009.5,0.3
2025-09-12,64.0,60.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.6,24.0,26.6,85,10.3,3.7,308,1009.4,3.8
2025-09-13,92.0,57.0,3.0,4.0,24.5,6.0,"Mulund West, Mumbai",28.6,24.5,26.2,90,11.9,4.4,309,1008.9,9.5
2025-09-14,84.0,41.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.7,24.2,26.1,90,14.2,5.0,317,1008.7,11.9
2025-09-15,65.0,54.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",27.5,24.5,25.7,92,12.4,6.0,278,1008.0,29.4
2025-09-16,82.0,47.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",28.5,24.6,25.7,92,10.9,4.0,257,1007.8,12.9
2025-09-17,70.0,39.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.0,26.0,92,8.8,3.9,195,1007.7,32.2
2025-09-18,58.0,46.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.2,24.2,25.8,93,8.3,3.6,240,1007.6,12.5
2025-09-19,65.0,42.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.4,24.0,25.8,92,9.9,4.9,234,1008.5,23.0
2025-09-20,68.0,43.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.8,24.0,26.1,90,8.8,5.1,216,1008.7,13.4
2025-09-21,64.0,42.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.1,23.9,25.8,91,10.5,4.7,255,1008.3,17.3
2025-09-22,63.0,47.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.2,23.3,25.3,94,10.3,4.1,259,1009.1,23.3
2025-09-23,75.0,42.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.0,23.8,25.9,89,14.0,5.6,237,1009.5,10.7
2025-09-24,66.0,44.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.0,24.0,26.4,84,11.2,4.3,257,1008.0,3.2
2025-09-25,67.0,62.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.8,23.8,26.1,87,9.4,3.9,250,1007.3,1.9
2025-09-26,86.0,52.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.8,23.5,26.1,89,11.4,4.2,340,1007.3,4.4
2025-09-27,77.0,225.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.0,23.8,25.7,91,12.3,6.3,287,1007.4,19.2
2025-09-28,167.0,208.3,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",25.6,24.4,25.1,94,22.8,15.2,279,1003.7,121.8
2025-09-29,162.6666667,191.6,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",28.5,23.9,25.8,83,18.9,12.9,219,1004.2,14.6
2025-09-30,158.3333333,174.9,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",27.9,23.3,25.1,88,16.1,11.7,189,1005.4,6.8
2025-10-01,154.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.0,23.1,25.4,89,17.5,11.8,183,1005.0,9.1
2025-10-02,116.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",28.7,23.5,25.7,89,17.9,9.9,185,1006.9,3.4
2025-10-03,116.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.6,23.7,26.3,88,12.5,7.1,185,1009.7,2.0
2025-10-04,116.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.8,24.1,26.4,89,10.3,5.6,190,1011.0,2.2
2025-10-05,116.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",28.6,23.4,25.8,88,9.8,5.6,199,1011.1,2.5
2025-10-06,116.0,68.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.2,23.4,25.9,87,11.4,6.0,208,1011.7,0.7
2025-10-07,128.0,58.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.5,23.4,25.9,88,11.8,4.8,254,1011.8,2.6
2025-10-08,86.0,82.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",30.5,23.7,26.5,87,10.3,4.4,328,1011.4,1.5
2025-10-09,130.0,77.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",32.8,23.8,27.5,78,9.6,4.7,347,1011.5,0.4
2025-10-10,144.0,164.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",33.4,23.5,27.6,69,8.3,5.5,8,1010.2,0.1
2025-10-11,209.0,86.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",33.9,23.4,27.7,69,10.2,5.4,5,1009.9,0.1
2025-10-12,150.0,87.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",35.0,22.8,28.3,65,10.1,5.9,9,1009.4,0.0
2025-10-13,143.0,80.0,3.0,5.0,24.0,4.0,"Mulund West, Mumbai",35.8,23.3,28.8,60,10.7,6.9,10,1009.9,0.0
2025-10-14,143.0,99.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",37.0,22.5,28.9,57,8.9,6.1,30,1008.1,0.0
2025-10-15,156.0,82.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",35.8,23.0,28.6,65,9.9,5.2,74,1007.5,3.0
2025-10-16,126.0,64.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",35.3,25.1,28.9,74,17.0,5.4,56,1008.0,4.8
2025-10-17,106.0,92.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",36.5,25.0,30.4,64,10.2,7.5,36,1009.0,0.0
2025-10-18,151.0,104.0,3.0,5.0,24.5,4.0,"Mulund West, Mumbai",36.5,25.3,30.1,62,10.6,5.5,32,1008.8,0.2
2025-10-19,166.0,68.0,3.0,5.0,25.0,4.0,"Mulund West, Mumbai",36.0,25.2,30.0,63,10.2,6.7,32,1007.6,0.5
2025-10-20,237.0,193.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",36.2,24.9,30.2,60,10.7,6.7,40,1006.9,0.0
2025-10-21,217.0,111.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",35.3,25.5,29.1,66,9.8,5.9,56,1008.1,6.4
2025-10-22,146.0,101.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",35.2,25.3,28.7,77,10.7,5.8,48,1008.5,6.4
2025-10-23,133.0,107.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",34.7,25.6,29.5,74,11.9,6.7,66,1007.2,3.9
2025-10-24,117.0,44.0,3.0,4.0,25.0,4.0,"Mulund West, Mumbai",32.4,26.1,28.9,76,11.5,4.4,98,1007.0,9.4
2025-10-25,66.0,45.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",30.3,24.7,26.7,88,12.5,5.7,121,1006.8,16.0
2025-10-26,71.0,38.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",26.8,23.6,24.9,95,12.5,6.6,122,1006.8,25.1
2025-10-27,60.0,51.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",31.1,23.1,25.7,90,12.7,7.6,152,1006.5,10.5
2025-10-28,78.0,60.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",32.3,24.2,27.4,78,12.8,8.4,145,1005.8,0.6
2025-10-29,96.0,52.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",31.6,25.0,27.5,79,8.7,6.2,160,1005.2,1.5
2025-10-30,79.0,48.0,3.0,5.0,24.0,4.0,"Mulund West, Mumbai",29.1,24.0,26.1,85,12.7,7.8,157,1007.0,6.0
2025-10-31,72.0,48.0,3.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.9,24.0,26.5,84,16.8,11.5,165,1008.4,5.8
2025-11-01,71.0,44.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.4,23.3,26.2,89,15.0,9.7,172,1010.3,8.4
2025-11-02,66.0,47.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",28.6,24.1,25.8,91,13.4,7.7,183,1012.4,4.9
2025-11-03,72.0,56.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",29.3,23.2,25.9,89,11.3,5.8,206,1012.4,2.0
2025-11-04,83.0,57.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",28.5,23.5,25.5,89,10.5,4.1,235,1011.9,1.1
2025-11-05,89.0,73.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",29.2,22.7,25.3,84,8.4,3.9,318,1011.1,0.2
2025-11-06,125.0,93.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",29.9,22.0,25.3,84,9.6,3.8,333,1011.6,0.8
2025-11-07,143.0,65.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",32.2,22.5,26.2,77,12.2,4.5,338,1012.4,0.0
2025-11-08,113.0,70.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.2,21.5,26.3,64,9.8,6.1,32,1013.4,0.0
2025-11-09,116.0,88.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",31.8,19.5,24.8,67,9.4,4.8,315,1012.8,0.0
2025-11-10,147.0,93.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",32.9,18.8,25.1,66,8.7,4.3,359,1012.2,0.0
2025-11-11,155.0,94.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.2,19.8,25.8,63,10.8,5.4,0,1013.0,0.0
2025-11-12,154.0,91.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.2,19.5,26.0,52,8.5,6.4,37,1013.5,0.0
2025-11-13,150.0,90.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.8,20.2,26.3,52,10.0,7.4,27,1013.9,0.0
2025-11-14,153.0,93.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",34.1,19.6,26.2,52,9.8,6.1,30,1013.2,0.0
2025-11-15,153.0,98.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.7,19.0,25.7,51,10.8,6.2,35,1013.9,0.0
2025-11-16,153.0,101.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",33.2,19.2,25.5,46,11.0,7.4,38,1015.2,0.0
2025-11-17,159.0,112.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",32.7,19.4,25.1,48,12.6,7.7,32,1014.7,0.0
2025-11-18,165.0,112.4285714,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",32.5,18.2,24.5,48,10.9,7.0,36,1013.0,0.0
2025-11-24,169.2857143,115.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",35.3,21.9,27.5,65,10.5,4.9,332,1013.1,0.1
2025-11-25,170.0,150.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",35.0,22.4,27.6,67,9.2,4.7,318,1012.9,0.1
2025-11-26,186.0,123.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",34.7,22.8,27.5,68,10.8,4.3,288,1013.0,0.1
2025-11-27,152.0,91.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",35.3,22.2,27.6,61,8.3,5.2,27,1013.6,0.0
2025-11-28,119.0,79.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",34.4,21.2,27.1,56,12.0,6.2,25,1013.1,0.0
2025-11-29,103.0,77.0,3.0,5.0,24.0,6.0,"Mulund West, Mumbai",34.3,21.8,27.3,44,10.7,7.1,55,1011.9,0.0
2025-11-30,103.0,75.0,3.0,6.0,25.0,6.0,"Mulund West, Mumbai",33.4,18.5,24.8,52,9.6,5.8,22,1011.8,0.0
2025-12-01,106.0,80.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",33.5,17.8,24.7,54,12.1,6.2,10,1011.6,0.0
2025-12-02,112.0,82.0,6.5,6.0,24.0,7.0,"Mulund West, Mumbai",33.5,18.4,25.1,54,8.6,5.3,11,1011.7,0.0
2025-12-03,119.0,85.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.0,18.4,25.6,51,9.8,6.8,30,1012.6,0.0
2025-12-04,126.0,77.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.2,20.9,26.9,48,10.8,7.9,32,1013.6,0.0
2025-12-05,109.0,72.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.8,22.1,27.8,48,9.8,8.2,46,1014.5,0.0
2025-12-06,101.0,76.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.0,22.3,27.2,49,11.5,7.9,26,1015.0,0.0
2025-12-07,107.0,75.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",35.0,20.8,26.6,46,10.9,7.3,27,1014.8,0.0
2025-12-08,112.0,95.5,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",35.3,19.4,26.1,50,9.7,5.6,18,1014.6,0.0
2025-12-09,151.0,72.75,6.5,6.0,24.0,7.0,"Mulund West, Mumbai",34.3,18.7,26.1,35,8.9,6.9,44,1014.2,0.0
2025-12-10,131.5,50.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.5,18.1,25.2,41,9.2,6.5,35,1015.0,0.0
2025-12-11,112.0,72.0,6.5,6.0,24.0,7.0,"Mulund West, Mumbai",34.0,18.1,24.8,40,10.3,7.2,37,1014.4,0.0
2025-12-12,96.0,67.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",33.8,16.9,24.1,45,10.8,5.8,15,1013.4,0.0
2025-12-13,89.0,79.0,6.5,5.0,25.0,7.0,"Mulund West, Mumbai",34.4,17.2,24.5,50,10.8,5.5,356,1013.2,0.0
2025-12-14,113.0,77.0,6.5,5.0,25.0,7.0,"Mulund West, Mumbai",33.7,17.0,24.8,48,11.6,6.1,10,1013.9,0.0
2025-12-15,103.0,65.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",33.4,17.8,25.0,45,10.1,6.7,45,1013.8,0.0
2025-12-16,87.0,76.0,6.5,5.0,25.0,7.0,"Mulund West, Mumbai",33.4,17.4,24.6,47,10.4,6.6,39,1013.4,0.0
2025-12-17,105.0,77.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.5,18.9,25.6,50,9.4,5.8,17,1014.4,0.0
2025-12-18,109.0,76.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",35.1,18.6,25.6,47,9.7,6.1,19,1014.6,0.0
2025-12-19,101.0,63.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",35.6,17.6,24.9,42,11.8,7.5,21,1013.1,0.0
2025-12-20,81.0,56.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",34.8,17.5,24.5,41,12.3,7.1,27,1011.6,0.0
2025-12-21,73.0,81.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",33.2,16.7,24.1,41,9.3,5.6,11,1012.5,0.0
2025-12-22,110.0,48.0,6.5,6.0,24.0,7.0,"Mulund West, Mumbai",33.0,16.0,23.9,44,12.1,6.2,5,1012.8,0.0
2025-12-23,67.0,53.0,6.5,5.0,24.0,7.0,"Mulund West, Mumbai",33.8,17.9,24.6,47,12.6,7.4,20,1012.2,0.0
2025-12-24,67.0,81.5,6.5,5.5,24.0,7.0,"Mulund West, Mumbai",33.1,19.0,24.6,47,13.4,7.1,19,1012.1,0.0
2025-12-25,100.5,110.0,7.0,6.0,24.0,4.0,"Mulund West, Mumbai",31.8,17.2,24.0,52,10.8,6.1,6,1012.7,0.0
2025-12-26,134.0,113.0,7.0,6.0,24.0,4.0,"Mulund West, Mumbai",32.6,17.1,24.2,51,11.9,5.8,12,1012.6,0.0
2025-12-27,144.0,119.0,7.0,5.0,24.0,4.0,"Mulund West, Mumbai",32.5,17.1,24.1,54,10.3,5.7,11,1012.8,0.0
2025-12-28,146.0,111.25,7.0,5.0,24.0,4.0,"Mulund West, Mumbai",31.8,17.5,23.5,58,9.1,5.4,8,1013.4,0.0
2025-12-31,130.25,88.0,6.5,5.0,24.0,4.0,"Mulund West, Mumbai",29.5,16.5,22.2,77,12.1,4.0,310,1011.9,0.0
2026-01-01,125.0,73.0,5.0,4.0,24.0,4.0,"Mulund West, Mumbai",29.5,18.9,23.2,77,13.2,5.3,318,1012.1,1.2
2026-01-02,92.0,75.0,5.0,4.0,24.0,4.0,"Mulund West, Mumbai",31.0,18.8,23.8,74,11.8,5.2,325,1013.6,0.0
2026-01-03,87.0,83.0,5.0,5.0,24.0,4.0,"Mulund West, Mumbai",31.4,18.5,24.1,70,9.7,4.5,330,1013.6,0.0
2026-01-04,101.0,75.0,5.0,4.0,24.0,4.0,"Mulund West, Mumbai",31.6,20.2,25.3,67,9.2,5.0,340,1014.2,0.0
2026-01-05,92.0,82.0,5.0,4.0,24.0,4.0,"Mulund West, Mumbai",32.5,20.2,25.0,66,11.6,5.4,351,1015.1,0.0
2026-01-06,108.0,82.0,5.0,5.0,24.0,4.0,"Mulund West, Mumbai",32.0,19.8,24.6,66,11.4,4.8,8,1015.7,0.0
2026-01-07,100.0,92.0,5.0,5.0,24.0,4.0,"Mulund West, Mumbai",31.9,18.0,23.5,67,13.4,5.3,354,1015.9,0.0
2026-01-08,137.0,80.0,5.0,5.0,13.0,1.0,"Mulund West, Mumbai",31.1,16.7,22.8,60,13.8,5.8,349,1016.1,0.0
2026-01-09,145.0,73.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",31.6,15.5,22.7,56,9.0,6.1,28,1015.5,0.0
2026-01-10,142.0,76.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",31.0,16.3,22.7,58,14.0,6.7,356,1015.1,0.0
2026-01-11,140.0,136.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",32.0,15.9,23.5,56,8.7,5.9,18,1015.4,0.0
2026-01-12,121.0,90.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",33.0,18.0,24.3,52,10.1,5.6,10,1015.6,0.0
2026-01-13,143.0,70.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",32.8,19.8,25.8,57,10.9,5.0,269,1015.8,0.0
2026-01-14,127.0,70.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",32.8,20.8,25.9,58,12.0,5.8,332,1014.5,0.0
2026-01-15,123.0,84.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",32.2,16.6,23.9,57,10.2,4.9,322,1013.8,0.0
2026-01-16,150.0,73.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",32.2,17.1,23.5,70,10.5,4.9,292,1013.4,0.0
2026-01-17,129.0,56.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",31.9,17.5,23.3,71,10.6,5.4,303,1013.0,0.0
2026-01-18,114.0,59.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",27.6,18.1,22.4,76,11.6,5.6,311,1012.3,0.0
2026-01-19,108.0,69.0,5.0,5.0,9.0,1.0,"Mulund West, Mumbai",29.0,16.2,22.0,67,14.1,6.6,336,1013.4,0.0
2026-01-20,124.0,88.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",30.1,16.1,22.7,64,10.9,4.6,310,1012.8,0.0
2026-01-21,158.0,82.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",32.5,17.7,24.2,66,15.6,4.3,250,1013.1,0.0
2026-01-22,154.0,67.0,5.0,6.0,10.0,1.0,"Mulund West, Mumbai",32.7,18.8,24.6,64,15.9,6.0,243,1013.8,0.0
2026-01-23,119.0,56.0,5.0,6.0,9.0,1.0,"Mulund West, Mumbai",29.8,18.9,23.4,75,14.8,5.3,319,1015.3,0.0
2026-01-24,82.0,71.0,5.0,6.0,9.0,1.111111111,"Mulund West, Mumbai",30.2,16.9,22.8,69,12.0,5.3,325,1016.4,0.0
2026-01-25,114.0,75.0,5.0,6.0,9.0,1.222222222,"Mulund West, Mumbai",31.1,17.2,23.4,70,9.0,4.4,330,1014.6,0.0
2026-01-26,137.0,52.0,5.0,6.0,10.0,1.333333333,"Mulund West, Mumbai",32.4,18.5,24.7,70,11.8,5.9,271,1014.5,0.0
2026-01-27,85.0,50.0,5.0,6.0,9.0,4.0,"Mulund West, Mumbai",29.1,20.7,23.8,75,13.8,6.6,312,1016.6,0.8
2026-01-28,72.0,76.0,5.0,7.0,9.0,4.0,"Mulund West, Mumbai",31.5,18.7,23.9,63,9.8,6.1,344,1015.9,0.0
2026-01-29,106.0,82.0,5.0,7.0,10.0,4.0,"Mulund West, Mumbai",34.0,18.4,24.7,58,10.3,4.2,315,1013.8,0.0
2026-01-30,150.0,90.0,5.0,7.0,10.0,4.0,"Mulund West, Mumbai",33.5,21.6,25.9,67,12.4,5.0,218,1014.2,0.0
2026-01-31,157.0,79.0,5.0,7.0,10.0,4.0,"Mulund West, Mumbai",31.0,21.2,25.0,80,12.2,4.3,291,1014.9,0.0
2026-02-01,148.0,154.0,7.0,8.0,10.0,2.0,"Mulund West, Mumbai",33.5,20.0,25.4,71,13.3,4.9,329,1014.9,0.0
2026-02-02,166.0,92.0,7.0,6.0,10.0,1.933333333,"Mulund West, Mumbai",34.8,19.8,26.3,55,12.8,5.5,337,1014.5,0.0
2026-02-03,165.0,75.0,7.0,7.0,10.0,1.866666667,"Mulund West, Mumbai",33.4,20.0,25.7,56,11.8,5.3,331,1014.4,0.0
2026-02-04,131.0,81.0,7.0,6.0,9.0,1.8,"Mulund West, Mumbai",34.7,20.0,26.2,55,12.0,5.5,354,1014.5,0.0
2026-02-05,155.0,78.0,7.0,6.0,9.0,5.0,"Mulund West, Mumbai",34.7,20.8,26.6,53,12.2,5.9,358,1015.4,0.0
2026-02-06,130.0,61.0,7.0,6.0,9.142857143,5.0,"Mulund West, Mumbai",34.5,20.1,26.6,52,13.5,7.5,4,1015.8,0.0
2026-02-07,118.0,86.0,7.0,7.0,9.285714286,5.0,"Mulund West, Mumbai",34.9,19.2,26.5,48,13.0,6.0,346,1014.7,0.0
2026-02-08,138.0,83.4,7.0,6.8,9.428571429,5.0,"Mulund West, Mumbai",34.5,19.9,26.4,50,11.1,6.2,338,1013.1,0.0
2026-02-12,122.0,73.0,7.0,6.0,10.0,5.0,"Mulund West, Mumbai",35.1,20.1,26.4,58,13.7,5.4,298,1014.1,0.0
2026-02-13,118.0,82.0,7.0,6.0,9.0,5.0,"Mulund West, Mumbai",35.7,20.2,26.5,59,13.8,4.9,310,1013.2,0.0
2026-02-14,127.0,81.0,7.0,7.0,9.0,5.0,"Mulund West, Mumbai",35.8,19.9,27.1,56,13.1,5.3,340,1012.4,0.0
2026-02-15,120.0,78.0,7.0,7.0,9.0,5.0,"Mulund West, Mumbai",36.3,20.9,27.9,47,14.6,5.9,332,1012.3,0.0
2026-02-16,114.0,66.0,7.0,6.0,9.0,1.0,"Mulund West, Mumbai",33.8,20.5,26.3,53,11.0,4.9,302,1010.8,0.0
2026-02-17,106.0,53.0,7.0,6.0,9.0,1.0,"Mulund West, Mumbai",32.5,20.6,25.3,62,13.2,6.6,311,1011.0,0.0
2026-02-18,90.0,53.0,7.0,6.0,9.0,1.0,"Mulund West, Mumbai",30.5,20.1,24.4,71,13.8,6.0,309,1011.6,0.0
