date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
31-07-2022,40,11,11,3,,6,"Siddharth Nagar Worli, Mumbai",29,26,27.6,83,18.7,10.9,290,1005.8,2.3
01-08-2022,28,8,12,2,,6,"Siddharth Nagar Worli, Mumbai",28.8,26,27.4,83,18,11.2,287,1006,1.4
02-08-2022,23,10,12,1,,7,"Siddharth Nagar Worli, Mumbai",29,26,27.4,83,17.8,10.4,291,1005,2.4
03-08-2022,29,9,8,1,,7,"Siddharth Nagar Worli, Mumbai",28.8,25.8,27.3,84,15.6,8.5,282,1004.1,9
04-08-2022,29,9,6,2,,6,"Siddharth Nagar Worli, Mumbai",28.5,25.7,27.1,87,15.2,5.9,262,1003,11
05-08-2022,27,9.666666667,9,3,,5.571428571,"Siddharth Nagar Worli, Mumbai",26.7,25.9,26.3,90,18.4,9.2,212,1001.6,25.2
07-08-2022,28.33333333,11,15,5,,4.714285714,"Siddharth Nagar Worli, Mumbai",27.7,25.5,26.4,90,18.6,12.4,223,999.8,64.3
08-08-2022,29,31,17,3,,4.285714286,"Siddharth Nagar Worli, Mumbai",27.2,25.9,26.4,89,40.6,15.8,243,998.4,55.2
09-08-2022,73,37,15.33333333,4,,3,"Siddharth Nagar Worli, Mumbai",27.1,25.7,26.3,89,38.2,34,237,997.8,92.6
11-08-2022,95.66666667,49,12,6,,3,"Siddharth Nagar Worli, Mumbai",28,25.7,26.6,85,42.3,36,227,998.9,23.4
12-08-2022,107,41,13,19,,2.666666667,"Siddharth Nagar Worli, Mumbai",28,25.3,26.8,82,42.8,37.7,225,1002.2,17.3
13-08-2022,94,37,12.6,17.2,,2.333333333,"Siddharth Nagar Worli, Mumbai",28.4,25.4,26.8,83,32.2,28.8,230,1004.2,17.8
17-08-2022,66,21,11,10,,1,"Siddharth Nagar Worli, Mumbai",27.7,25,26.3,85,31.7,27.5,222,1006.5,23.8
18-08-2022,59,20,12,21,,2,"Siddharth Nagar Worli, Mumbai",27.8,25,26.6,83,29.4,24.7,231,1007,7.6
19-08-2022,54,18,12,22,,1,"Siddharth Nagar Worli, Mumbai",27.9,25.3,26.4,85,26.4,20.3,233,1007.4,13.9
20-08-2022,51,21,12,23,,2,"Siddharth Nagar Worli, Mumbai",27.9,25.5,26.5,85,23.9,18.1,252,1007.2,6.2
21-08-2022,52,23,11,22,,1,"Siddharth Nagar Worli, Mumbai",27.9,25.4,26.5,85,23.5,19.2,262,1006.1,4.7
22-08-2022,58,20,12,24,,3,"Siddharth Nagar Worli, Mumbai",27.6,25.5,26.4,85,26.2,22.3,262,1004.9,5.6
23-08-2022,54,22,12,23,,2,"Siddharth Nagar Worli, Mumbai",28.1,25.3,26.4,85,27.2,22.6,246,1005,8
24-08-2022,56,26,11,27,,3,"Siddharth Nagar Worli, Mumbai",27.9,25.2,26.3,85,24.7,19.7,242,1007.6,9
25-08-2022,64,31,12,15,,2,"Siddharth Nagar Worli, Mumbai",27.4,24.8,26,86,18.2,13.1,231,1007.5,7
26-08-2022,70,50,11,31,,3,"Siddharth Nagar Worli, Mumbai",27.8,24.6,26.3,84,16.4,10,241,1007.5,2.1
27-08-2022,100,40,11,31,,3,"Siddharth Nagar Worli, Mumbai",28.1,25,26.5,83,17.7,9.8,274,1007.8,2
28-08-2022,84,32,4,16,,3,"Siddharth Nagar Worli, Mumbai",28,25.1,26.5,84,18.5,9.3,294,1007.4,2.3
29-08-2022,70,56,15,33,,4,"Siddharth Nagar Worli, Mumbai",28.6,24.8,26.6,84,18.1,8.5,314,1008.5,1.1
30-08-2022,115,50,19,32,,4,"Siddharth Nagar Worli, Mumbai",29.2,25.7,27.3,85,19.9,11.2,333,1008.5,1.9
31-08-2022,101,39,8,18,,6,"Siddharth Nagar Worli, Mumbai",29.2,25.5,27.6,87,18.5,9.3,327,1006.9,16.6
01-09-2022,81,55,9,17,,6,"Siddharth Nagar Worli, Mumbai",28.6,25.2,26.9,87,17.2,6.5,348,1006.8,6.2
02-09-2022,112,41,25,36,,7,"Siddharth Nagar Worli, Mumbai",29.9,25.3,27.5,87,15.8,7.4,346,1007,5.7
03-09-2022,88,28,12,18,,6,"Siddharth Nagar Worli, Mumbai",29.7,25.8,27.8,85,16.1,10.1,216,1007.4,1
04-09-2022,61,21,3,18,,5,"Siddharth Nagar Worli, Mumbai",28.2,26,27,88,15.5,9.5,260,1007.7,10.7
05-09-2022,52,25,4,37,,5,"Siddharth Nagar Worli, Mumbai",29,26.1,27.5,84,16.7,10,298,1007.6,5.1
06-09-2022,55,36,7,34,,5,"Siddharth Nagar Worli, Mumbai",28.5,25.4,27.2,84,14,6.9,319,1007.1,3.2
07-09-2022,77,40.4,7.6,31.2,,5.4,"Siddharth Nagar Worli, Mumbai",29.8,25.7,27.2,87,16.3,8.5,356,1006.8,22.4
11-09-2022,88.2,58,10,20,,7,"Siddharth Nagar Worli, Mumbai",29.1,25.2,26.7,88,14.3,6.5,325,1002.2,21.7
12-09-2022,91,10,10,20,,7,"Siddharth Nagar Worli, Mumbai",28.1,25.2,26.5,89,19.7,8.1,228,1001,33
13-09-2022,30,13,20,32,,6,"Siddharth Nagar Worli, Mumbai",27,25.3,26.2,89,27.2,19,245,1002.9,62.6
14-09-2022,38,18,8,31,,6,"Siddharth Nagar Worli, Mumbai",27.7,25.5,26.3,88,31.6,25.2,227,1006,66
15-09-2022,48,20,8,34,,6,"Siddharth Nagar Worli, Mumbai",27.6,25.4,26.4,87,33.8,28.4,234,1007.3,57.3
16-09-2022,53,19,12,35,,6,"Siddharth Nagar Worli, Mumbai",26.2,24.9,25.8,90,29.6,22,245,1006.4,95.8
17-09-2022,51,11,7,37,,7,"Siddharth Nagar Worli, Mumbai",27.4,24.7,25.6,88,23.2,15.2,219,1006.8,22.8
18-09-2022,31,23,5,43,,8,"Siddharth Nagar Worli, Mumbai",26.6,24.2,25.2,90,17,11.5,244,1008.6,64
19-09-2022,56,33,6,44,,9,"Siddharth Nagar Worli, Mumbai",27.7,24.5,26,83,19.8,9.1,258,1009.1,5.3
20-09-2022,73,27,3,44,,7,"Siddharth Nagar Worli, Mumbai",26.4,24.6,25.6,85,15.5,6.4,281,1008.8,8.6
21-09-2022,62,43,2,24,,8,"Siddharth Nagar Worli, Mumbai",27,24.5,25.5,87,16,7.1,269,1008.8,13.4
22-09-2022,85,37,3,45,,8,"Siddharth Nagar Worli, Mumbai",25.8,24.7,25.2,88,17.3,8.1,235,1009.2,20.5
23-09-2022,80,20,7,42,,9,"Siddharth Nagar Worli, Mumbai",27.6,24.5,26.1,82,20.8,12,212,1009.1,3.9
24-09-2022,38,16,10,43,,7,"Siddharth Nagar Worli, Mumbai",27.1,24.5,25.5,86,18.7,12.4,209,1008.5,5.6
25-09-2022,33,20,7,44,,7,"Siddharth Nagar Worli, Mumbai",27.3,24.5,25.8,85,12.5,8.3,232,1008.3,4.5
26-09-2022,48,26,3,23,,8,"Siddharth Nagar Worli, Mumbai",27.6,24,25.9,84,16,7.4,272,1010,5
27-09-2022,62,53,11,47,,9,"Siddharth Nagar Worli, Mumbai",27.8,24.2,26.2,84,13.7,6.4,294,1008.8,2.4
28-09-2022,103,48,18,42,,8,"Siddharth Nagar Worli, Mumbai",28,24.3,26.3,86,17.1,7.9,288,1007.8,0.1
29-09-2022,98,51,19,43,,8,"Siddharth Nagar Worli, Mumbai",27.8,24.4,26.1,88,15.8,6.9,334,1007.6,2.9
30-09-2022,106,50,10,43,,10,"Siddharth Nagar Worli, Mumbai",28.8,24.8,26.7,88,16.6,8.2,333,1008.1,1.8
01-10-2022,101,10,5,23,,9,"Siddharth Nagar Worli, Mumbai",28,23.6,26.1,88,16.8,8.2,315,1008.9,6.8
02-10-2022,27,27,6,42,,8,"Siddharth Nagar Worli, Mumbai",28.6,24.2,26.5,86,16.6,7.6,321,1009,1.7
03-10-2022,61,39,8,23,,9,"Siddharth Nagar Worli, Mumbai",28.6,24.6,26.5,86,19.9,9.9,334,1009.4,1.4
04-10-2022,82,38,21,22,,10,"Siddharth Nagar Worli, Mumbai",29.3,24.9,27.2,85,21.1,11.1,339,1009.2,0.1
05-10-2022,79,21,14,43,,10,"Siddharth Nagar Worli, Mumbai",29.8,25.3,27.3,88,22.7,9,351,1008.1,1.4
06-10-2022,54,26,11,23,,9,"Siddharth Nagar Worli, Mumbai",29.6,24.9,27.5,85,21.3,11.4,314,1006.3,3.6
07-10-2022,61,15,10,44,,10,"Siddharth Nagar Worli, Mumbai",27.1,24.4,26.1,86,22.5,10.5,295,1005.3,34.3
08-10-2022,38,13,4,23,,9,"Siddharth Nagar Worli, Mumbai",27.3,25.1,26.1,86,21.4,15,235,1007.5,38.3
09-10-2022,33,43,7,25,,11,"Siddharth Nagar Worli, Mumbai",28.8,25.5,26.9,84,14.4,9.5,214,1009,1.7
10-10-2022,87,40,9,43,,12,"Siddharth Nagar Worli, Mumbai",29.5,24.8,27.1,86,14.8,7.1,348,1009.9,0.4
11-10-2022,82,46,8,47,,14,"Siddharth Nagar Worli, Mumbai",29.7,25,26.9,88,14.3,6,8,1008.8,10.7
12-10-2022,97,57,5,26,,15,"Siddharth Nagar Worli, Mumbai",28.1,24.5,26.1,88,11.8,6.4,41,1009.5,19.9
13-10-2022,117,48,5,45,,13,"Siddharth Nagar Worli, Mumbai",29.3,24.3,26.6,89,9.7,4.9,43,1009.5,3
14-10-2022,93,48,7,25,,16,"Siddharth Nagar Worli, Mumbai",30.6,24.9,26.8,86,11.5,6.2,78,1009.4,14.6
15-10-2022,95,63,28,45,,12,"Siddharth Nagar Worli, Mumbai",31.6,24.5,27.5,78,13.5,7.7,8,1008.3,0.7
16-10-2022,119,61.375,25,45.375,,12.5,"Siddharth Nagar Worli, Mumbai",31.8,24.9,27.8,70,18.7,12.7,27,1009.3,0.1
23-10-2022,98,50,4,48,,16,"Siddharth Nagar Worli, Mumbai",31.3,23.2,26.7,72,14.1,8.9,13,1013,0
24-10-2022,95,46,24,45,,15,"Siddharth Nagar Worli, Mumbai",30.4,21.6,26,74,15.5,8.5,351,1011.2,0
25-10-2022,88,55,19,45,,15,"Siddharth Nagar Worli, Mumbai",29.7,22.4,25.9,77,14.3,7.8,346,1011.3,0
26-10-2022,102,60,23,46,,15,"Siddharth Nagar Worli, Mumbai",30.3,22.2,25.7,75,16.4,8.9,0,1012.7,0
27-10-2022,114,54,23,46,,14,"Siddharth Nagar Worli, Mumbai",30.2,22,25.7,75,16.6,8.5,3,1012.5,0
28-10-2022,104,58,12,46,,13,"Siddharth Nagar Worli, Mumbai",31.3,21.9,26.2,69,15.5,9,44,1011.9,0
29-10-2022,108,50,18,48,,11,"Siddharth Nagar Worli, Mumbai",31.8,21.8,26,66,14.1,8.4,53,1011.7,0
30-10-2022,96,56,23,54,,12,"Siddharth Nagar Worli, Mumbai",31.8,20.7,25.8,65,16.1,9.7,21,1012,0
31-10-2022,109,57,26,59,,12,"Siddharth Nagar Worli, Mumbai",31.8,21.2,25.7,67,18.4,8.9,25,1011.6,0
01-11-2022,109,52,31,59,,12,"Siddharth Nagar Worli, Mumbai",31.4,21.5,25.8,63,18.2,9.4,35,1012.3,0
02-11-2022,95,51,21,61,,13,"Siddharth Nagar Worli, Mumbai",31.4,21.7,25.8,69,21.5,11.3,11,1011.6,0
03-11-2022,99,57,15,58,,13,"Siddharth Nagar Worli, Mumbai",32.7,21,26.3,61,15.5,10.8,26,1011.2,0
04-11-2022,111,59,25,52,,9,"Siddharth Nagar Worli, Mumbai",33.3,21.3,26.3,63,17.2,9.5,28,1011.9,0
05-11-2022,111,74,22,52,,3,"Siddharth Nagar Worli, Mumbai",33.2,21,26.3,61,15.7,8.8,10,1013,0
06-11-2022,133,72,29,52,,3,"Siddharth Nagar Worli, Mumbai",32.2,21.1,25.9,67,16.3,9.3,1,1013.4,0
07-11-2022,139,71,23,50,,3,"Siddharth Nagar Worli, Mumbai",31.3,20.8,25.5,71,15.7,8.2,359,1013.2,0
08-11-2022,139,79,27,49,,4,"Siddharth Nagar Worli, Mumbai",31.8,21.5,26.2,66,19.1,10.4,358,1012.9,0
09-11-2022,146,76,19,51,,4,"Siddharth Nagar Worli, Mumbai",31.3,22.2,26.2,63,20.7,9.6,350,1012.7,0
10-11-2022,142,68,19,49,,2,"Siddharth Nagar Worli, Mumbai",32.4,21.6,26.2,63,24.3,9.9,8,1013,0
11-11-2022,133,65,26,48,,1,"Siddharth Nagar Worli, Mumbai",32.7,21.2,26.5,59,19.4,10.8,26,1013.2,0
12-11-2022,129,68,35,45,,1,"Siddharth Nagar Worli, Mumbai",32.7,22.4,26.7,60,21.8,12.4,17,1012.9,0
13-11-2022,131,76,43,42,,3,"Siddharth Nagar Worli, Mumbai",32.7,22.6,26.7,59,20.4,11.8,14,1011.9,0
14-11-2022,147,89,39,21,,5,"Siddharth Nagar Worli, Mumbai",31.7,21.8,26.1,72,17.3,8.7,353,1012.1,0
15-11-2022,157,77,24,16,,4,"Siddharth Nagar Worli, Mumbai",31,22.2,26.2,72,16.5,9.1,344,1012.7,0
16-11-2022,141,70,22,15,,1,"Siddharth Nagar Worli, Mumbai",31.8,21.7,26.2,66,17.2,9.5,350,1011.9,0
17-11-2022,132,60,19,29,,1,"Siddharth Nagar Worli, Mumbai",32,22.1,26,60,21.5,11.1,6,1011.8,0
18-11-2022,115,59,25,33,,1,"Siddharth Nagar Worli, Mumbai",31.4,21.9,25.8,52,22.2,12.5,11,1012.2,0
19-11-2022,113,66,28,32,,1,"Siddharth Nagar Worli, Mumbai",31.2,21.3,25.5,51,19.8,12,20,1012.1,0
20-11-2022,127,61,38,34,,1,"Siddharth Nagar Worli, Mumbai",30,19.8,24.5,55,21.9,11.5,18,1011.2,0
21-11-2022,118,75,36,32,,1,"Siddharth Nagar Worli, Mumbai",29.4,18.6,23.7,59,18.4,10.7,358,1011.1,0
22-11-2022,142,80,40,35,,3,"Siddharth Nagar Worli, Mumbai",30.2,19.5,24.2,63,18.4,10.9,355,1011,0
23-11-2022,144,82,34,32,,3,"Siddharth Nagar Worli, Mumbai",30.9,21.7,25.4,59,20.9,11.6,356,1011,0
24-11-2022,156,87,24,35,,4,"Siddharth Nagar Worli, Mumbai",30.6,20.9,25.3,63,19.1,10,347,1010.7,0
25-11-2022,159,100,26,34,,7,"Siddharth Nagar Worli, Mumbai",31.2,21.3,26.1,66,14.6,8.1,346,1011.2,0
26-11-2022,171,95,33,34,,6,"Siddharth Nagar Worli, Mumbai",31.7,22.7,26.4,70,16.2,8.5,350,1010.4,0
27-11-2022,165,70,30,33,,5,"Siddharth Nagar Worli, Mumbai",29.7,22.5,26.2,71,15.9,8.3,327,1008.7,0
28-11-2022,142,68,28,32,,3,"Siddharth Nagar Worli, Mumbai",29.8,21.1,25.1,68,18.2,9.6,332,1009.6,0
29-11-2022,139,91,30,34,,7,"Siddharth Nagar Worli, Mumbai",29.2,19.9,24.4,72,16.3,9.4,335,1010.5,0
30-11-2022,165,86,35,33,,4,"Siddharth Nagar Worli, Mumbai",31.2,21.1,26,67,15.9,8.1,348,1011.1,0
01-12-2022,160,92,27,33,,7,"Siddharth Nagar Worli, Mumbai",31.8,22.1,26,63,18.1,9.2,10,1011,0
02-12-2022,162,84,27,31,,4,"Siddharth Nagar Worli, Mumbai",31.3,19.7,25.3,64,15.1,8.7,358,1010.4,0
03-12-2022,158,93,30,31,,6,"Siddharth Nagar Worli, Mumbai",30.6,20.9,25.4,64,20.4,10.2,346,1010.6,0
04-12-2022,162,94,9,30,,8,"Siddharth Nagar Worli, Mumbai",31.7,22.4,26.4,69,14.7,8.2,346,1011.2,0
05-12-2022,167,100,17.5,32,,9,"Siddharth Nagar Worli, Mumbai",31.1,23.6,26.7,71,16.5,8.9,342,1012.1,0
06-12-2022,171,97,26,31,,9,"Siddharth Nagar Worli, Mumbai",31.4,23.9,26.8,72,20.2,9.8,337,1011.7,0
07-12-2022,169,92,18,35,,8,"Siddharth Nagar Worli, Mumbai",31.4,22.8,26.4,71,20.9,10.2,337,1011.2,0
08-12-2022,164,69,25,33,,3,"Siddharth Nagar Worli, Mumbai",30.9,21.2,25.8,68,20.3,11,349,1011,0
09-12-2022,134,68,28,36,,3,"Siddharth Nagar Worli, Mumbai",30.5,20.4,24.7,58,21.1,11.1,8,1009.5,0
10-12-2022,135,76,26,33,,5,"Siddharth Nagar Worli, Mumbai",30.8,18.7,24,63,19.2,9.7,359,1009.2,0
11-12-2022,150,79,13,33,,4,"Siddharth Nagar Worli, Mumbai",30.2,19.6,24.7,64,19.7,8.8,349,1009.8,0
12-12-2022,138,64.66666667,15.66666667,25.66666667,,4,"Siddharth Nagar Worli, Mumbai",31.8,22.1,26.7,68,18.2,9,354,1009.3,0
14-12-2022,96,36,21,11,,4,"Siddharth Nagar Worli, Mumbai",31.4,25.6,27.9,68,18.9,8.8,37,1010.8,0
15-12-2022,75,45,18,6,,3,"Siddharth Nagar Worli, Mumbai",30.6,24.5,27,73,15.4,8.6,351,1010.8,0
16-12-2022,90,33,18,9,,3,"Siddharth Nagar Worli, Mumbai",32.8,24,27.4,70,18.2,9.5,345,1010.4,0
17-12-2022,69,38,27,11,,3,"Siddharth Nagar Worli, Mumbai",33,24.1,27.5,71,20.5,10.6,350,1011.1,0
18-12-2022,73,27,33,11,,2,"Siddharth Nagar Worli, Mumbai",32.8,25,27.8,66,22.8,11.8,352,1010.8,0
19-12-2022,60,43,48,12,,4,"Siddharth Nagar Worli, Mumbai",30.8,23.9,26.9,61,20.8,11.2,350,1009.9,0
20-12-2022,85,87,40,12,,7,"Siddharth Nagar Worli, Mumbai",29.7,22.6,26,60,19,11.1,343,1009.5,0
21-12-2022,159,93,57,13,,8,"Siddharth Nagar Worli, Mumbai",30.3,21,25.5,67,18.1,8.8,346,1010.1,0
22-12-2022,163,100,37,13,,7,"Siddharth Nagar Worli, Mumbai",30.3,20.7,25,70,18.6,9.6,338,1010.1,0
23-12-2022,163,72,37,13,,4,"Siddharth Nagar Worli, Mumbai",29.3,21.7,24.7,64,22,12.4,338,1010.9,0
24-12-2022,134,89,32,13,,5,"Siddharth Nagar Worli, Mumbai",28.7,19.9,23.2,53,20.9,12.9,347,1011.9,0
25-12-2022,156,80,62,13,,6,"Siddharth Nagar Worli, Mumbai",27,17.1,22,66,15.5,7.5,334,1012.1,0
26-12-2022,150,100,60,13,,7,"Siddharth Nagar Worli, Mumbai",27.4,16.7,22.1,75,18.3,9.3,343,1013.1,0
27-12-2022,171,82,58,13,,7,"Siddharth Nagar Worli, Mumbai",29.1,18.7,23.6,70,19.3,10.6,340,1013.9,0
28-12-2022,155,92,43,14,,9,"Siddharth Nagar Worli, Mumbai",29.8,19.3,24,70,19.6,11,337,1014.7,0
29-12-2022,164,123,64,14,,7,"Siddharth Nagar Worli, Mumbai",30.1,19.6,24.2,69,20.6,10.1,334,1015.9,0
30-12-2022,179,69,36,13,,5,"Siddharth Nagar Worli, Mumbai",30,19,24.3,68,20,10.7,335,1016.9,0
31-12-2022,135,69,46,14,,4,"Siddharth Nagar Worli, Mumbai",29,20.1,23.9,66,21.9,12.3,340,1016.4,0
01-01-2023,121,71,57,13,,5,"Siddharth Nagar Worli, Mumbai",27,16.8,22.2,68,20.4,11.4,338,1016.1,0
02-01-2023,145,78,61,14,,6,"Siddharth Nagar Worli, Mumbai",28.7,17.9,22.8,71,19.5,11,344,1015.2,0
03-01-2023,150,75,39,14,,6,"Siddharth Nagar Worli, Mumbai",28.6,18.1,22.9,71,20.6,11.4,339,1015,0
04-01-2023,146,96,47,14,,8,"Siddharth Nagar Worli, Mumbai",28,18.1,22.8,73,18.4,9.4,338,1013.8,0
05-01-2023,167,91,36,14,,8,"Siddharth Nagar Worli, Mumbai",28.8,20.3,23.9,75,16.6,8.8,330,1014.4,0
06-01-2023,159,134,30,13,,7,"Siddharth Nagar Worli, Mumbai",30.8,20.9,25.4,68,18,10.8,337,1015.9,0
07-01-2023,173,75,19,12,,6,"Siddharth Nagar Worli, Mumbai",31.7,22.7,26.1,66,18.6,11.7,7,1015.8,0
08-01-2023,148,60,34,12,,4,"Siddharth Nagar Worli, Mumbai",31,21.4,25.4,63,22.7,11.5,348,1014.9,0
09-01-2023,120,65,69,12,,4,"Siddharth Nagar Worli, Mumbai",30.4,19.1,24,59,21,10.9,350,1015.9,0
10-01-2023,127,83,70,12,,5,"Siddharth Nagar Worli, Mumbai",30.6,17.6,23.4,57,21.4,10.7,353,1015.3,0
11-01-2023,144,63,52,12,,3,"Siddharth Nagar Worli, Mumbai",28.3,16.9,22.7,66,17.1,8.8,336,1013.6,0
12-01-2023,128,78,28,12,,1,"Siddharth Nagar Worli, Mumbai",27.6,17.2,22.3,72,21.7,11.7,330,1013,0
13-01-2023,140,84,53,12,,3,"Siddharth Nagar Worli, Mumbai",26.4,20.1,22.5,76,24,12.7,345,1014,0
14-01-2023,154,84,71,12,,5,"Siddharth Nagar Worli, Mumbai",25.7,16.9,21,66,21.7,12.8,345,1013.9,0
15-01-2023,157,83,82,12,,6,"Siddharth Nagar Worli, Mumbai",25.4,16.2,20.6,68,21.9,10.6,336,1012.3,0
16-01-2023,157,85,83,12,,7,"Siddharth Nagar Worli, Mumbai",25.1,15.5,20.5,78,16.4,9.1,336,1012.4,0
17-01-2023,159,98,76,12,,9,"Siddharth Nagar Worli, Mumbai",26.2,16.4,21,75,17.1,9.1,334,1012.8,0
18-01-2023,172,101,78,10,,9,"Siddharth Nagar Worli, Mumbai",28.6,16.6,22,75,14.8,7.9,335,1013.6,0
19-01-2023,174,80,70,5,,3,"Siddharth Nagar Worli, Mumbai",27.1,16.3,22.3,75,14.2,7.5,328,1013.6,0
20-01-2023,155,66,73,4,,3,"Siddharth Nagar Worli, Mumbai",27,17.5,21.8,75,18.9,9.4,334,1013.5,0
21-01-2023,137,67,58,3,,2,"Siddharth Nagar Worli, Mumbai",26.7,17.8,21.9,72,20.9,11.2,335,1013.8,0
22-01-2023,135,67,57,4,,1,"Siddharth Nagar Worli, Mumbai",26.5,19,22,61,25.7,13.2,344,1013.2,0
23-01-2023,136,71,62,3,,1,"Siddharth Nagar Worli, Mumbai",25.5,17.6,21.4,58,26.3,14.6,338,1012.7,0
24-01-2023,146,102,74,4,,2,"Siddharth Nagar Worli, Mumbai",25.4,17.6,21.1,61,26.2,14,339,1013,0
25-01-2023,165,104,58,4,,5,"Siddharth Nagar Worli, Mumbai",26.3,18.2,21.5,58,29.2,16.9,342,1012.8,0
26-01-2023,164,96,47,5,,8,"Siddharth Nagar Worli, Mumbai",26.8,18.7,22.4,61,23.7,15.1,340,1012.3,0
27-01-2023,167,63,52,5,,5,"Siddharth Nagar Worli, Mumbai",32.5,20.5,24.8,69,19.1,10.8,343,1011.3,0
28-01-2023,115,77,44,6,,14,"Siddharth Nagar Worli, Mumbai",29.5,20.1,24.1,78,21.5,10,241,1010.5,0
29-01-2023,146,73,70,4,,4,"Siddharth Nagar Worli, Mumbai",25.4,21.9,23.4,88,18.4,8.2,293,1010.3,1.6
30-01-2023,142,98,69,5,,6,"Siddharth Nagar Worli, Mumbai",27.7,20.9,23.5,79,25.5,14.3,336,1012.8,0
31-01-2023,163,83,48,5,,11,"Siddharth Nagar Worli, Mumbai",29.7,21.4,25,66,25.7,15.7,344,1012.5,0
01-02-2023,157,83.33333333,56.66666667,5.333333333,,8.666666667,"Siddharth Nagar Worli, Mumbai",33.2,23,26.8,55,24.2,12.7,26,1011.8,0
03-02-2023,151,84,74,6,,4,"Siddharth Nagar Worli, Mumbai",31.6,21.1,25.2,58,21.8,11,342,1012.7,0
04-02-2023,148,83,76,2,,4,"Siddharth Nagar Worli, Mumbai",30.7,19.7,24.5,60,21.3,11.8,337,1011.6,0
05-02-2023,160,72,69,6,,3,"Siddharth Nagar Worli, Mumbai",29.9,19.8,24.4,65,15.5,8.3,322,1010.9,0
06-02-2023,147,67,72,8,,1,"Siddharth Nagar Worli, Mumbai",28.7,18.5,23.8,68,21.8,12.4,330,1011.5,0
07-02-2023,138,88,74,8,,3,"Siddharth Nagar Worli, Mumbai",30.6,19.6,24.2,63,24.8,13.1,339,1011.3,0
08-02-2023,164,90,62,8,,3,"Siddharth Nagar Worli, Mumbai",30.5,18.2,24.2,63,23.5,12.6,341,1011.2,0
09-02-2023,164,68,69,8,,3,"Siddharth Nagar Worli, Mumbai",32.7,19.4,25.3,57,23,11.2,341,1011.4,0
10-02-2023,143,52,63,8,,3,"Siddharth Nagar Worli, Mumbai",30.6,18.9,24.3,62,22.5,12.6,331,1013,0
11-02-2023,107,73,83,8,,5,"Siddharth Nagar Worli, Mumbai",31.2,18.1,24.3,55,25,13.9,339,1013.8,0
12-02-2023,145,74,70,8,,2,"Siddharth Nagar Worli, Mumbai",31.8,18.1,25.3,50,24.5,14.4,353,1013.6,0
13-02-2023,150,75,75,8,,3,"Siddharth Nagar Worli, Mumbai",33.1,22.1,26.5,45,27.2,14.8,357,1013.4,0
14-02-2023,148,81,71,8,,5,"Siddharth Nagar Worli, Mumbai",32.3,20,25.3,48,23.5,11.1,348,1013.3,0
15-02-2023,156,87,74,8,,6,"Siddharth Nagar Worli, Mumbai",32.1,18.3,25.1,51,24.5,11.7,343,1011.6,0
16-02-2023,160,84,81,8,,5,"Siddharth Nagar Worli, Mumbai",33.8,19.5,26.2,48,28.9,13.6,352,1011.9,0
17-02-2023,160,90,79,8,,5,"Siddharth Nagar Worli, Mumbai",33,21.4,26.8,44,29.5,15.3,346,1012.3,0
18-02-2023,164,78,64,8,,4,"Siddharth Nagar Worli, Mumbai",33.9,19.5,26.4,42,25.4,12.5,355,1011.9,0
19-02-2023,155,64,64,8,,4,"Siddharth Nagar Worli, Mumbai",34.5,18.8,25.7,53,21.1,10.4,348,1011.8,0
20-02-2023,134,75,56,8,,5,"Siddharth Nagar Worli, Mumbai",29.3,19.8,25.5,66,17.3,8.3,286,1012.3,0
21-02-2023,141,53,41,8,,2,"Siddharth Nagar Worli, Mumbai",30.9,19.7,25.3,66,23.7,12,325,1012.9,0
22-02-2023,111,73,69,8,,4,"Siddharth Nagar Worli, Mumbai",29.5,20,24.6,68,24.2,13.4,333,1012.6,0
23-02-2023,150,77,68,8,,4,"Siddharth Nagar Worli, Mumbai",32.1,20.6,25.6,52,26.2,14,334,1011.5,0
24-02-2023,152,70,78,8,,3,"Siddharth Nagar Worli, Mumbai",33,21.6,26.6,48,26.6,13.3,337,1012.5,0
25-02-2023,149,82,64,8,,4,"Siddharth Nagar Worli, Mumbai",33,21.8,27,44,25.1,14.9,338,1014.2,0
26-02-2023,159,84,19,9,,7,"Siddharth Nagar Worli, Mumbai",33.6,21,26.5,46,25.5,13.6,340,1014.6,0
27-02-2023,162,66,51,8,,2,"Siddharth Nagar Worli, Mumbai",33.8,21.9,26.7,46,24.2,13.4,339,1014.3,0
28-02-2023,129,73,54,8,,4,"Siddharth Nagar Worli, Mumbai",31.8,20.3,25.6,54,20.8,11.6,328,1014.6,0
01-03-2023,142,94,52,8,,9,"Siddharth Nagar Worli, Mumbai",32,20.7,26.1,56,21.9,12.5,332,1015,0
02-03-2023,167,113,58,8,,13,"Siddharth Nagar Worli, Mumbai",33.9,21.9,27.2,51,22.2,11.2,334,1015,0
03-03-2023,181,114,57,8,,13,"Siddharth Nagar Worli, Mumbai",32.6,21.7,27.2,60,20.5,8.7,314,1015.5,0
04-03-2023,182,121,69,8,,13,"Siddharth Nagar Worli, Mumbai",32.7,22.6,27.6,63,18.9,9.2,311,1015.1,0
05-03-2023,182,109,61,8,,9,"Siddharth Nagar Worli, Mumbai",34.6,23,28.2,59,19.6,9.7,310,1014.7,0
